-930.479,-376.363,34.6931,1.10124
-930.352,-375.665,34.9756,1.07062
-930.194,-374.984,35.258,1.04281
-930.01,-374.318,35.5405,1.01791
-929.802,-373.667,35.823,0.99596
-929.574,-373.029,36.1055,0.977031
-929.329,-372.402,36.3879,0.961167
-929.07,-371.785,36.6704,0.948406
-928.8,-371.176,36.9529,0.938782
-928.523,-370.572,37.2354,0.932315
-928.241,-369.971,37.5178,0.92902
-927.957,-369.372,37.8003,0.928904
-927.675,-368.772,38.0828,0.931966
-927.397,-368.168,38.3652,0.938194
-927.127,-367.559,38.6477,0.947571
-926.867,-366.943,38.9302,0.96007
-926.62,-366.317,39.2127,0.975658
-926.391,-365.68,39.4951,0.994292
-926.181,-365.03,39.7776,1.01592
-925.995,-364.365,40.0601,1.04049
-925.834,-363.685,40.3426,1.06793
-925.704,-362.989,40.625,1.09816
-925.607,-362.276,40.9075,1.13112
-925.547,-361.545,41.19,1.16669
-925.526,-360.798,41.4725,1.2048
-925.549,-360.034,41.7549,1.24533
-925.618,-359.255,42.0374,1.28817
-925.737,-358.461,42.3199,1.33317
-925.912,-357.654,42.6023,1.38581
-926.154,-356.834,42.8848,1.4475
-926.472,-356.006,43.1673,1.51724
-926.876,-355.173,43.4498,1.59392
-927.374,-354.343,43.7322,1.67652
-927.972,-353.523,44.0147,1.76405
-928.673,-352.724,44.2972,1.85559
-929.479,-351.956,44.5797,1.95027
-930.39,-351.229,44.8621,2.04729
-931.403,-350.556,45.1446,2.14586
-932.514,-349.946,45.4271,2.2453
-933.716,-349.409,45.7096,2.34494
-935.003,-348.954,45.992,2.44416
-936.363,-348.588,46.2745,2.54241
-937.789,-348.317,46.557,2.63917
-939.269,-348.145,46.8394,2.73398
-940.793,-348.074,47.1219,2.82639
-942.35,-348.104,47.4044,2.91603
-943.931,-348.236,47.6869,3.00255
-945.525,-348.466,47.9693,3.08566
-947.125,-348.792,48.2518,-3.11811
-948.723,-349.209,48.5343,-3.04259
-950.313,-349.713,48.8168,-2.97118
-951.889,-350.297,49.0992,-2.90403
-953.447,-350.955,49.3817,-2.84125
-954.985,-351.681,49.6642,-2.78294
-956.499,-352.47,49.9467,-2.72915
-957.989,-353.314,50.2291,-2.67992
-959.454,-354.207,50.5116,-2.63524
-960.896,-355.144,50.7941,-2.59508
-962.314,-356.12,51.0765,-2.5594
-963.71,-357.129,51.359,-2.5281
-965.087,-358.166,51.6415,-2.50109
-966.447,-359.226,51.924,-2.47825
-967.791,-360.306,52.2064,-2.45942
-967.328,-362.227,52.4889,-2.55975
-968.882,-363.345,52.4889,-2.55975
-970.439,-364.457,52.6231,-2.56735
-972.012,-365.545,52.7574,-2.58918
-973.613,-366.586,52.8916,-2.6238
-975.253,-367.559,53.0258,-2.66985
-976.937,-368.444,53.1601,-2.72601
-978.668,-369.22,53.2943,-2.79103
-980.445,-369.871,53.4285,-2.86372
-982.262,-370.381,53.5628,-2.94295
-984.109,-370.734,53.697,-3.02763
-985.975,-370.922,53.8312,-3.11516
-987.847,-370.961,53.9654,3.10267
-989.714,-370.879,54.0997,3.04311
-991.572,-370.692,54.2339,2.9932
-993.417,-370.417,54.3681,2.95178
-995.248,-370.07,54.5024,2.91773
-997.066,-369.664,54.6366,2.89
-998.872,-369.212,54.7708,2.86757
-1000.67,-368.721,54.9051,2.8495
-1002.45,-368.2,55.0393,2.83486
-1004.23,-367.654,55.1735,2.82281
-1006,-367.088,55.3077,2.81254
-1007.77,-366.504,55.442,2.80328
-1009.53,-365.903,55.5762,2.79432
-1011.28,-365.285,55.7104,2.78497
-1013.03,-364.65,55.8447,2.77462
-1014.77,-363.994,55.9789,2.76268
-1016.5,-363.315,56.1131,2.74861
-1018.22,-362.608,56.2474,2.73189
-1019.92,-361.869,56.3816,2.71208
-1021.61,-361.091,56.5158,2.68874
-1023.28,-360.27,56.6501,2.6615
-1024.91,-359.398,56.7843,2.62999
-1026.52,-358.469,56.9185,2.59392
-1028.09,-357.476,57.0527,2.55301
-1029.61,-356.414,57.187,2.507
-1031.07,-355.275,57.3212,2.4557
-1032.47,-354.056,57.4554,2.39893
-1033.79,-352.751,57.5897,2.33654
-1035.02,-351.359,57.7239,2.26841
-1036.14,-349.879,57.8581,2.19447
-1037.14,-348.312,57.9924,2.11465
-1038,-346.663,58.1266,2.02892
-1038.71,-344.938,58.2608,1.93728
-1039.25,-343.148,58.395,1.83975
-1039.6,-341.306,58.5293,1.73638
-1039.75,-339.431,58.6635,1.62725
-1039.68,-337.545,58.7977,1.51243
-1039.38,-335.672,58.932,1.39205
-1038.85,-333.843,59.0662,1.26624
-1038.08,-332.089,59.2004,1.13516
-1037.08,-330.444,59.3347,0.998973
