-923.39,-418.313,84.7587,3.12257
-924.104,-418.3,84.6984,3.12309
-924.817,-418.287,84.638,3.12361
-925.531,-418.274,84.5777,3.12413
-926.244,-418.262,84.5173,3.12465
-926.958,-418.25,84.4569,3.12517
-927.671,-418.239,84.3966,3.12569
-928.385,-418.227,84.3362,3.12621
-929.099,-418.217,84.2759,3.12673
-929.812,-418.206,84.2155,3.12725
-930.526,-418.196,84.1551,3.12777
-931.239,-418.187,84.0948,3.12829
-931.953,-418.177,84.0344,3.12881
-932.667,-418.168,83.9741,3.12933
-933.38,-418.16,83.9137,3.12986
-934.094,-418.152,83.8533,3.13038
-934.807,-418.144,83.793,3.1309
-935.521,-418.136,83.7326,3.13142
-936.235,-418.129,83.6723,3.13194
-936.948,-418.122,83.6119,3.13213
-937.662,-418.114,83.5515,3.12886
-938.375,-418.103,83.4912,3.12202
-939.089,-418.086,83.4308,3.11245
-939.802,-418.061,83.3705,3.10091
-940.515,-418.027,83.3101,3.0881
-941.227,-417.984,83.2497,3.07464
-941.939,-417.932,83.1894,3.06112
-942.65,-417.87,83.129,3.04803
-943.36,-417.799,83.0686,3.03585
-944.069,-417.719,83.0083,3.02497
-944.778,-417.633,82.9479,3.01574
-945.485,-417.541,82.8876,3.00846
-946.192,-417.444,82.8272,3.00338
-946.899,-417.345,82.7668,3.00071
-947.606,-417.245,82.7065,3.00061
-948.313,-417.145,82.6461,3.0032
-949.02,-417.049,82.5858,3.00855
-949.727,-416.957,82.5254,3.01671
-950.436,-416.872,82.465,3.02769
-951.145,-416.796,82.4047,3.04144
-951.856,-416.73,82.3443,3.05792
-952.568,-416.678,82.284,3.07703
-953.28,-416.639,82.2236,3.09865
-953.994,-416.617,82.1632,3.12264
-954.707,-416.613,82.1029,-3.13434
-955.421,-416.628,82.0425,-3.10612
-956.133,-416.664,81.9822,-3.0761
-956.845,-416.722,81.9218,-3.04448
-957.553,-416.803,81.8614,-3.01153
-958.259,-416.908,81.8011,-2.97747
-958.961,-417.036,81.7407,-2.94259
-959.658,-417.19,81.6804,-2.90715
-960.349,-417.368,81.62,-2.87143
-961.033,-417.571,81.5596,-2.83572
-961.71,-417.798,81.4993,-2.8003
-962.378,-418.048,81.4389,-2.76546
-963.037,-418.321,81.3785,-2.73148
-963.687,-418.617,81.3182,-2.69865
-964.326,-418.933,81.2578,-2.66725
-964.956,-419.268,81.1975,-2.63754
-965.576,-419.621,81.1371,-2.60978
-966.187,-419.991,81.0767,-2.58422
-966.788,-420.375,81.0164,-2.56109
-967.381,-420.773,80.956,-2.54061
-967.464,-420.681,80.8957,-2.3917
-967.751,-420.949,80.8957,-2.3917
-968.038,-421.216,80.6235,-2.39205
-968.326,-421.484,80.3513,-2.39308
-968.614,-421.75,80.0791,-2.39472
-968.902,-422.017,79.8069,-2.3969
-969.191,-422.282,79.5348,-2.39958
-969.481,-422.547,79.2626,-2.40269
-969.771,-422.811,78.9904,-2.40619
-970.063,-423.074,78.7182,-2.41002
-970.355,-423.335,78.446,-2.41414
-970.649,-423.596,78.1739,-2.4185
-970.944,-423.855,77.9017,-2.42306
-971.24,-424.112,77.6295,-2.42778
-971.537,-424.369,77.3573,-2.43263
-971.836,-424.623,77.0851,-2.43755
-972.136,-424.877,76.8129,-2.44253
-972.437,-425.129,76.5408,-2.44752
-972.739,-425.379,76.2686,-2.45251
-973.043,-425.628,75.9964,-2.45745
-973.347,-425.875,75.7242,-2.46233
-973.653,-426.121,75.452,-2.46711
-973.96,-426.365,75.1799,-2.47179
-974.269,-426.608,74.9077,-2.47633
-974.578,-426.85,74.6355,-2.48072
-974.888,-427.09,74.3633,-2.48495
-975.2,-427.329,74.0911,-2.48899
-975.512,-427.567,73.819,-2.49283
-975.825,-427.803,73.5468,-2.49647
-976.139,-428.039,73.2746,-2.49989
-976.454,-428.273,73.0024,-2.50307
-976.769,-428.507,72.7302,-2.50603
-977.085,-428.739,72.458,-2.50874
-977.402,-428.971,72.1859,-2.51121
-977.72,-429.202,71.9137,-2.51343
-978.037,-429.432,71.6415,-2.5154
-978.356,-429.662,71.3693,-2.51712
-978.674,-429.891,71.0971,-2.51859
-978.993,-430.12,70.825,-2.51982
-979.312,-430.348,70.5528,-2.5208
-979.631,-430.577,70.2806,-2.52154
-979.951,-430.805,70.0084,-2.52204
-980.271,-431.032,69.7362,-2.52232
-980.59,-431.26,69.4641,-2.52238
-980.91,-431.488,69.1919,-2.52222
-981.229,-431.716,68.9197,-2.52187
-981.549,-431.944,68.6475,-2.52132
-981.868,-432.172,68.3753,-2.52059
-982.187,-432.401,68.1031,-2.51969
-982.506,-432.63,67.831,-2.51864
-982.825,-432.859,67.5588,-2.51744
-983.143,-433.088,67.2866,-2.51611
-983.461,-433.318,67.0144,-2.51467
-983.779,-433.549,66.7422,-2.51313
-984.096,-433.78,66.4701,-2.5115
-984.413,-434.011,66.1979,-2.50981
-984.729,-434.243,65.9257,-2.50807
-985.045,-434.476,65.6535,-2.5063
-985.361,-434.709,65.3813,-2.50451
-985.676,-434.943,65.1092,-2.50272
-985.991,-435.177,64.837,-2.50095
-986.306,-435.412,64.5648,-2.49922
-986.62,-435.648,64.2926,-2.49755
-986.933,-435.883,64.0204,-2.49596
-987.247,-436.12,63.7483,-2.49446
-987.56,-436.357,63.4761,-2.49308
-987.872,-436.594,63.2039,-2.49183
-988.185,-436.832,62.9317,-2.49074
-988.497,-437.069,62.6595,-2.48982
-988.809,-437.308,62.3873,-2.48909
-989.121,-437.546,62.1152,-2.48857
-989.432,-437.785,61.843,-2.48828
-989.744,-438.023,61.5708,-2.48823
-990.056,-438.262,61.2986,-2.48846
-990.367,-438.5,61.0264,-2.48896
-990.679,-438.738,60.7543,-2.48978
-990.991,-438.976,60.4821,-2.49091
-991.304,-439.214,60.2099,-2.49237
-991.617,-439.451,59.9377,-2.49419
-991.93,-439.687,59.6655,-2.49638
-992.244,-439.923,59.3934,-2.49896
-992.558,-440.158,59.1212,-2.50156
-992.873,-440.392,58.849,-2.50388
-993.189,-440.625,58.5768,-2.50586
-993.505,-440.858,58.3046,-2.5075
-993.821,-441.09,58.0324,-2.50876
-994.138,-441.322,57.7603,-2.50962
-994.455,-441.554,57.4881,-2.51006
-994.771,-441.786,57.2159,-2.51005
