1.8326,1,0.02365,0.065072
1.8326,1,0.021443,0.301843
1.8326,1,0.022051,22.0462
1.8326,1,0.036693,0.09118
1.8326,1,0.02443,0.140712
1.8326,1,0.038874,0.772456
1.8326,1,0.047475,1.16626
1.8326,1,0.036635,0.517837
1.8326,1,0.041821,0.994747
1.8326,1,0.018689,1.31726
1.8326,1,0.039432,11.4286
1.8326,1,0.048733,0.515828
1.8326,1,0.04161,4.96243
1.8326,1,0.039975,0.22347
1.8326,1,0.038157,1.02192
1.8326,1,0.045872,0.186901
1.8326,1,0.029765,1.25688
1.8326,1,0.025726,0.077016
1.8326,1,0.02523,0.07024
1.8326,1,0.019347,0.702168
1.8326,1,0.02569,0.950078
1.8326,1,0.018305,0.486166
1.8326,1,0.022152,0.561221
1.8326,1,0.01855,0.189632
1.8326,1,0.019295,0.140071
1.8326,1,0.024492,0.319172
1.8326,1,0.017295,0.289799
1.8326,1,0.029453,2.41731
1.8326,1,0.018269,0.076749
1.8326,1,0.022416,0.106067
1.8326,0,0.02349,1.96773
1.8326,1,0.029709,0.312155
1.8326,1,0.025428,2.22015
1.8326,1,0.018775,0.148398
1.8326,1,0.023788,0.539967
1.8326,1,0.022809,0.14653
1.8326,1,0.018234,0.033949
1.8326,1,0.017602,0.075234
1.8326,1,0.017379,0.136099
1.8326,1,0.023951,0.275901
1.8326,1,0.024261,0.374303
1.8326,1,0.023525,0.074657
1.8326,1,0.019824,1.3441
1.8326,1,0.023681,0.788381
1.8326,1,0.024322,0.22856
1.8326,1,0.017917,0.057128
1.8326,1,0.023488,0.674859
1.8326,1,0.024628,0.077026
1.8326,1,0.02429,1.01673
1.8326,1,0.023487,0.154616
1.8326,1,0.022331,0.250189
1.8326,1,0.025027,0.269422
1.8326,1,0.017807,0.323199
1.8326,1,0.018777,0.256831
1.8326,1,0.018168,0.31629
1.8326,1,0.024378,0.053785
1.8326,1,0.021234,0.180365
1.8326,1,0.022979,0.211245
1.8326,1,0.022823,0.134981
1.8326,1,0.016959,6.05321
1.8326,1,0.023003,0.302216
1.8326,1,0.018412,0.803086
1.8326,1,0.021837,3.01695
1.8326,1,0.021985,2.61888
1.8326,1,0.024344,0.237754
1.8326,1,0.020922,0.231319
1.8326,1,0.022167,0.473752
1.8326,1,0.020282,0.217523
1.8326,1,0.022531,0.15449
1.8326,1,0.024496,0.0764
1.8326,1,0.025302,0.095345
1.8326,1,0.027156,0.194862
1.8326,1,0.020572,0.495311
1.8326,1,0.018981,0.484252
1.8326,1,0.023095,0.17765
1.8326,1,0.02355,0.178868
1.8326,1,0.018424,0.114547
1.8326,1,0.022217,0.079005
