35,-20,5.75958653158129,0
-25,35,2.0943951023932,0
35,-20,4.18879020478639,0
-25,35,1.5707963267949,0
35,-20,3.66519142918809,0
-50,45,3.14159265358979,0
-75,70,2.61799387799149,0
-50,45,1.5707963267949,0
35,-20,1.0471975511966,0
-50,45,1.0471975511966,0
-25,30,3.66519142918809,0
-25,30,3.14159265358979,0
-25,30,2.61799387799149,0
-25,30,2.0943951023932,0
35,-25,4.18879020478639,0
35,-25,3.66519142918809,0
-25,30,1.5707963267949,0
35,-25,2.0943951023932,0
35,-25,1.5707963267949,0
35,-25,1.0471975511966,0
-50,40,1.5707963267949,0
-25,25,3.14159265358979,0
-25,25,2.61799387799149,0
-50,40,1.0471975511966,0
-25,25,1.5707963267949,0
35,-30,2.61799387799149,0
-75,55,3.14159265358979,0
35,-30,1.5707963267949,0
-50,35,3.14159265358979,0
-25,20,4.18879020478639,0
-25,20,3.66519142918809,0
-25,20,3.14159265358979,0
-50,35,1.5707963267949,0
35,-35,5.23598775598299,0
-25,20,2.61799387799149,0
35,-35,4.18879020478639,0
35,-35,3.66519142918809,0
-75,50,3.14159265358979,0
-25,20,1.5707963267949,0
35,-35,3.14159265358979,0
35,-35,2.61799387799149,0
35,-35,2.0943951023932,0
-50,30,2.0943951023932,0
-25,-20,4.71238898038469,0
-25,-20,3.66519142918809,0
-25,-20,3.14159265358979,0
-25,-20,2.61799387799149,0
-75,45,3.14159265358979,0
-25,-20,2.0943951023932,0
35,-40,5.23598775598299,0
35,-40,3.66519142918809,0
35,-40,2.61799387799149,0
-50,25,2.0943951023932,0
35,-40,2.0943951023932,0
-25,-25,4.71238898038469,0
-25,-25,3.66519142918809,0
35,-40,1.0471975511966,0
-25,-25,3.14159265358979,0
35,-45,5.23598775598299,0
-50,20,3.66519142918809,0
35,-45,3.66519142918809,0
35,-45,3.14159265358979,0
-50,20,2.0943951023932,0
35,-45,2.61799387799149,0
-25,-30,4.71238898038469,0
35,-45,2.0943951023932,0
-25,-30,4.18879020478639,0
-75,35,3.14159265358979,0
-25,-30,3.66519142918809,0
35,-45,1.5707963267949,0
-25,-30,3.14159265358979,0
-25,-30,2.61799387799149,0
35,-45,1.0471975511966,0
-50,-20,4.18879020478639,0
35,-45,0.523598775598299,0
-50,-20,2.61799387799149,0
35,-50,5.23598775598299,0
-25,-35,4.71238898038469,0
-75,30,3.14159265358979,0
-25,-35,4.18879020478639,0
35,-50,3.14159265358979,0
-25,-35,3.66519142918809,0
35,-50,2.61799387799149,0
-50,-25,4.18879020478639,0
35,-50,1.5707963267949,0
35,-50,1.0471975511966,0
35,-50,0.523598775598299,0
-25,-40,4.71238898038469,0
35,-50,0,0
-25,-40,4.18879020478639,0
-50,-30,4.18879020478639,0
35,-55,5.23598775598299,0
35,-55,1.5707963267949,0
35,-55,1.0471975511966,0
35,-55,0.523598775598299,0
-50,-35,4.71238898038469,0
35,-55,0,0
35,-60,5.23598775598299,0
-50,-35,3.14159265358979,0
35,-60,1.0471975511966,0
-25,-45,4.71238898038469,0
35,-60,0.523598775598299,0
-25,-45,4.18879020478639,0
-25,-45,3.14159265358979,0
-50,-40,5.23598775598299,0
-50,-40,4.71238898038469,0
35,-65,1.0471975511966,0
35,-65,0.523598775598299,0
-25,-50,5.23598775598299,0
-25,-50,4.71238898038469,0
-75,-30,3.14159265358979,0
35,-70,4.71238898038469,0
-50,-45,5.23598775598299,0
-50,-45,4.71238898038469,0
-25,-50,3.66519142918809,0
-50,-45,3.14159265358979,0
-75,-35,3.14159265358979,0
-25,-55,5.75958653158129,0
-25,-55,5.23598775598299,0
-50,-50,5.23598775598299,0
-25,-55,4.71238898038469,0
-25,-55,3.66519142918809,0
-50,-50,3.14159265358979,0
-25,-55,0,0
-25,-60,5.75958653158129,0
-25,-60,5.23598775598299,0
-25,-60,3.66519142918809,0
-50,-55,3.14159265358979,0
-75,-45,3.14159265358979,0
-25,-60,0,0
-25,-65,5.75958653158129,0
-25,-65,5.23598775598299,0
35,-95,4.71238898038469,0
-25,-65,3.66519142918809,0
-50,-60,3.66519142918809,0
-75,-50,3.14159265358979,0
-25,-65,0,0
35,-100,4.71238898038469,0
-25,-70,5.75958653158129,0
-50,-65,3.66519142918809,0
-75,-55,3.14159265358979,0
-25,-70,0,0
30,20,3.14159265358979,0
30,20,2.61799387799149,0
30,20,2.0943951023932,0
-25,-75,3.66519142918809,0
-50,-70,3.66519142918809,0
30,-20,4.18879020478639,0
30,-20,3.66519142918809,0
30,-20,3.14159265358979,0
-25,-80,4.18879020478639,0
60,-20,5.75958653158129,0
-50,-75,3.66519142918809,0
-75,-70,3.66519142918809,0
60,-20,1.5707963267949,0
-25,-85,4.18879020478639,0
60,-25,5.75958653158129,0
60,-25,4.71238898038469,0
-50,-80,3.66519142918809,0
60,-25,4.18879020478639,0
-75,-75,3.66519142918809,0
60,-30,5.75958653158129,0
-25,-90,4.18879020478639,0
60,-30,3.66519142918809,0
60,-30,3.14159265358979,0
60,-30,2.61799387799149,0
-50,-85,3.66519142918809,0
60,-35,5.75958653158129,0
-25,-95,4.18879020478639,0
60,-35,4.18879020478639,0
-75,-80,3.66519142918809,0
60,-35,3.66519142918809,0
60,-35,3.14159265358979,0
60,-35,2.61799387799149,0
60,-40,5.75958653158129,0
-25,-100,4.18879020478639,0
60,-40,3.66519142918809,0
-50,-90,3.66519142918809,0
60,-40,2.61799387799149,0
-75,-85,3.66519142918809,0
60,-45,5.75958653158129,0
60,-45,3.66519142918809,0
60,-45,3.14159265358979,0
60,-45,2.61799387799149,0
-50,-95,4.18879020478639,0
-30,100,2.0943951023932,0
-75,-90,3.66519142918809,0
60,-50,5.23598775598299,0
-50,-100,3.66519142918809,0
60,-50,3.14159265358979,0
60,-50,2.61799387799149,0
-30,95,2.0943951023932,0
-75,-95,3.66519142918809,0
-30,90,2.0943951023932,0
-55,100,2.0943951023932,0
-75,-100,3.66519142918809,0
60,-60,5.23598775598299,0
-30,85,2.0943951023932,0
60,-65,5.23598775598299,0
-55,90,2.61799387799149,0
-30,80,2.61799387799149,0
-80,100,2.61799387799149,0
60,-70,5.23598775598299,0
-55,85,2.61799387799149,0
-80,95,2.61799387799149,0
60,-75,5.23598775598299,0
-55,80,2.61799387799149,0
60,-80,5.23598775598299,0
-80,90,2.61799387799149,0
-30,70,2.61799387799149,0
60,-85,5.23598775598299,0
-30,70,0.523598775598299,0
-80,85,2.61799387799149,0
-30,65,2.61799387799149,0
60,-90,5.23598775598299,0
-55,70,2.61799387799149,0
-30,65,1.0471975511966,0
-80,80,2.61799387799149,0
-30,65,0.523598775598299,0
-30,65,0,0
60,-95,5.23598775598299,0
-55,65,2.61799387799149,0
-30,60,2.61799387799149,0
-80,75,2.61799387799149,0
60,-100,5.23598775598299,0
-30,60,1.0471975511966,0
-55,60,2.61799387799149,0
-30,60,0.523598775598299,0
-30,60,0,0
-80,70,2.61799387799149,0
55,20,5.23598775598299,0
-30,55,2.61799387799149,0
55,20,4.71238898038469,0
-30,55,1.5707963267949,0
55,20,4.18879020478639,0
-30,55,1.0471975511966,0
-30,55,0.523598775598299,0
-30,55,0,0
-55,50,3.14159265358979,0
-30,50,1.5707963267949,0
-80,60,2.61799387799149,0
-30,50,1.0471975511966,0
55,20,0.523598775598299,0
-55,45,3.14159265358979,0
55,-20,5.75958653158129,0
-80,55,3.14159265358979,0
-30,45,3.14159265358979,0
55,-20,2.0943951023932,0
-30,45,2.0943951023932,0
55,-20,1.5707963267949,0
-30,45,1.5707963267949,0
55,-20,1.0471975511966,0
-80,50,3.14159265358979,0
-55,40,1.0471975511966,0
55,-25,5.75958653158129,0
-80,45,3.14159265358979,0
55,-25,4.71238898038469,0
-30,40,2.0943951023932,0
-55,35,3.14159265358979,0
55,-25,4.18879020478639,0
-30,40,1.5707963267949,0
55,-25,3.14159265358979,0
-55,35,1.5707963267949,0
55,-25,1.5707963267949,0
55,-25,1.0471975511966,0
-30,35,3.14159265358979,0
55,-30,5.75958653158129,0
-30,35,2.61799387799149,0
55,-30,4.71238898038469,0
-55,30,3.14159265358979,0
-30,35,2.0943951023932,0
55,-30,3.66519142918809,0
-30,35,1.5707963267949,0
55,-30,3.14159265358979,0
-55,30,1.5707963267949,0
55,-30,2.61799387799149,0
55,-30,1.5707963267949,0
55,-30,1.0471975511966,0
55,-35,5.75958653158129,0
-30,30,3.66519142918809,0
-55,25,3.14159265358979,0
55,-35,4.18879020478639,0
-30,30,2.61799387799149,0
55,-35,3.66519142918809,0
-30,30,2.0943951023932,0
55,-35,3.14159265358979,0
-80,35,3.14159265358979,0
55,-35,2.61799387799149,0
-30,30,1.5707963267949,0
55,-35,1.5707963267949,0
55,-35,1.0471975511966,0
55,-40,5.75958653158129,0
-55,20,3.66519142918809,0
-30,25,3.66519142918809,0
-30,25,3.14159265358979,0
55,-40,3.66519142918809,0
-30,25,2.61799387799149,0
-80,30,3.14159265358979,0
-55,20,2.0943951023932,0
55,-40,2.61799387799149,0
55,-40,1.0471975511966,0
55,-45,5.23598775598299,0
-30,20,3.14159265358979,0
55,-45,3.66519142918809,0
-55,-20,4.18879020478639,0
55,-45,3.14159265358979,0
-30,20,2.61799387799149,0
-80,25,3.14159265358979,0
55,-45,2.61799387799149,0
-55,-20,2.61799387799149,0
-55,-25,3.14159265358979,0
-30,-20,3.66519142918809,0
-30,-20,3.14159265358979,0
65,-25,5.75958653158129,0
65,-25,4.71238898038469,0
65,-25,4.18879020478639,0
-55,-30,4.71238898038469,0
-55,-30,3.14159265358979,0
-30,-25,3.66519142918809,0
-30,-25,3.14159265358979,0
65,-30,5.75958653158129,0
-30,-25,2.61799387799149,0
65,-30,3.66519142918809,0
-80,-25,3.14159265358979,0
65,-30,3.14159265358979,0
-55,-35,4.71238898038469,0
-55,-35,3.14159265358979,0
65,-35,5.75958653158129,0
-30,-30,4.71238898038469,0
-30,-30,4.18879020478639,0
65,-35,4.18879020478639,0
-30,-30,3.66519142918809,0
65,-35,3.66519142918809,0
65,-35,3.14159265358979,0
-80,-30,3.14159265358979,0
65,-35,2.61799387799149,0
-30,-30,2.61799387799149,0
65,-40,5.75958653158129,0
-55,-40,5.23598775598299,0
65,-40,3.66519142918809,0
