x,y,phi,kappa_end,vw_x,vw_y,v,xtol,ytol,phi_tol,kappa_tol,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,
-25,25,2.61799387799149,0,0,0,5,-0.00979568715421664,-0.00562585802133242,0.0505201756222609,0.0139993065172471,-0.00139992937254405,8.24478642768787e-06,3.552293973932e-08,-1.88497838143354e-10,0.00372232826244175,-8.45033320079301e-05,5.54239755721814e-07,-1.10646801062282e-09,126.426234635097,0.158737324931495,51.4294911510343
-25,25,3.14159265358979,0,0,0,5,-0.0794885664402329,-0.0421849609568383,0.0413953857631566,-0.0141364099967161,7.76187478341081e-05,3.20881559464976e-05,-4.19129433098757e-07,1.27987569993635e-09,0.000799356637036488,1.52202780892797e-05,-3.17903114188707e-07,1.13108673364218e-09,146.082427707764,0.0194502078552554,14.1524510467708
-25,30,0,0,0,0,5,0.00802256661508949,-0.00163615248042248,0.0404641347929857,0.0140375323987439,0.00489950840056443,-0.000147123626099822,1.32289866480534e-06,-3.68034848596273e-09,-0.00464037137189281,0.000145551815370931,-1.38222044957927e-06,4.02313619037868e-09,36.0744945268614,23.3196138401856,127.42814572489
-25,30,2.61799387799149,0,0,0,5,-0.00748248124882167,-0.00623729905534987,0.0500345200476109,0.0139476376643291,-0.00163589671342406,1.44660281796997e-05,-1.16141197922731e-08,-8.59906540128566e-11,0.00413434282415999,-0.00010476932049929,7.72523045517508e-07,-1.74021484694522e-09,130.515254121079,0.211546566614037,49.0536488082345
-25,30,3.14159265358979,0,0,0,5,0.00957730136409651,-0.00226039495074204,0.0153096024026036,0.00881728449646614,0.00762823800990576,-0.000361038760737086,5.02538343604818e-06,-2.14620439945458e-08,0.00755323733017944,-0.00035575641990992,4.9005697841855e-06,-2.07208615902083e-08,7.25562610337973,0.0871487044529358,71.1931091144395
-20,-30,3.14159265358979,0,0,0,5,-0.00982897661146964,-0.0182372277707117,0.0432685523412095,0.013871300637945,-0.000103758191312655,-3.35838574387718e-05,4.56797342367763e-07,-1.44955206324606e-09,-0.00372552290295501,0.000104141443448294,-8.77337257191363e-07,2.2959701051948e-09,144.77342548119,0.988817037314169,5.14087334376819
-20,-30,3.66519142918809,0,0,0,5,0.0244624669737554,-0.0715362597474183,0.0735471154745175,-0.0183140767660653,0.00144885461562054,-9.39261762009925e-06,-2.84604657514625e-08,1.83814520408959e-10,-0.00406979339401948,0.000101268750462771,-7.34334950096535e-07,1.62822893609075e-09,133.062100725001,0.154303870800111,47.395106970259
-20,-30,4.18879020478639,0,0,0,5,-0.00131096953085574,0.00929424541200419,0.0431951613584056,-0.0123898033929387,0.00239533871827179,-3.76845282393216e-05,2.16764547113005e-07,-4.37874052686313e-10,-0.00328392976270618,7.09775901038753e-05,-4.73882082989e-07,9.96665112692414e-10,119.741429796561,0.516851820210087,48.2681483050252
-20,-25,2.61799387799149,0,0,0,5,0.0107138996076941,0.0108964889410395,0.0479600413673835,-0.013822902398174,-0.00678583511721176,0.000289462968637824,-3.64116073989726e-06,1.40711617472807e-08,-0.00492030942539859,0.000178853460503568,-1.99837755722912e-06,7.07829906754451e-09,6.17187436183518,0.0898370384827866,74.6065618251413
-20,-25,3.14159265358979,0,0,0,5,-0.00591767844790425,-0.0104486460937103,0.0433268823715651,0.0139988920814067,-2.53561607862354e-05,-1.55195658045002e-05,1.48536237685671e-07,-3.32951249224501e-10,0.0033045554176515,-6.62932549398656e-05,3.84441806170901e-07,-6.78545881868768e-10,141.387935527429,0.0713083300644396,52.7132960657895
-20,-25,3.66519142918809,0,0,0,5,0.000128993944720435,0.0398868391761944,0.0463643106307416,0.0139701023131597,0.000902230612321556,-3.82217333333074e-05,3.20429711503285e-07,-7.41808138601709e-10,-0.0034750359212329,7.89798928797117e-05,-5.27397792319351e-07,1.07982602934561e-09,215.353852832321,0.121031511943722,3.93704843539312
